OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
1346,1147.72,849.717,10.164,24.482,4.759,3.054,5.657,3.569,9.625,0.358,-20.532,0.006325,0.05018,227,0.92371
1347,1471.404,858.731,13.971,24.137,11.12,4.458,11.271,4.749,9.715,0.599,87.713,0.005904,0.04978,476,1.4381
1348,196.101,851.558,7.7805,24.772,7.088,3.963,7.156,4.327,6.687,0.441,17.385,0.006388,0.0502,312,1.2534
1349,3361.027,851.125,9.7099,24.532,4.284,4.04,4.917,4.625,8.68,0.0570000000000001,6.249,0.006205,0.05008,271,1.2094
1350,1276.703,859.268,22.907,23.6,9.41,4.761,11.464,5.461,13.852,0.494,-67.104,0.005594,0.04975,556,1.6949
1351,1578.764,849.539,3.9092,25.52,5.835,2.21,6.018,2.362,4.796,0.621,4.098,0.006492,0.04997,147,0.79772
1352,2752.191,854.916,11.288,24.368,3.821,3.212,4.802,3.982,10.446,0.159,64.853,0.005924,0.05026,222,1.213
1353,3752.417,860.87,28.035,23.381,6.169,4.811,7.879,5.803,16.816,0.22,-87.645,0.006911,0.05042,516,1.7341
1354,3665.512,855.521,6.1501,25.028,4.531,3.034,4.982,3.295,6.771,0.33,46.321,0.007053,0.05045,185,0.86658
1355,1731.245,858.059,15.165,24.048,6.674,4.323,7.712,4.932,10.732,0.352,17.883,0.007028,0.05011,424,1.3976
1356,2685.023,854.521,3.9331,25.513,5.628,2.732,6.08,2.776,4.451,0.515,56.576,0.005547,0.05027,186,0.87799
1357,2149.808,856.641,3.7275,25.571,3.986,3.166,4.16,3.24,4.482,0.206,-23.268,0.006447,0.05,158,0.84227
1358,3936.877,858.685,8.2474,24.709,4.464,3.735,4.916,4.222,7.735,0.163,-65.303,0.005551,0.0504,246,1.0091
1359,1310.796,858.305,2.5509,25.983,3.626,2.525,3.727,2.782,3.561,0.303,-85.386,0.005506,0.04977,117,0.70327
1360,4005.741,860.773,11.217,24.375,12.26,4.26,12.405,4.213,7.76,0.653,-5.591,0.005885,0.05032,497,1.6924
1361,1071.568,865.291,38.587,23.034,5.185,4.653,6.982,6.383,21.211,0.103,20.954,0.006348,0.05031,534,1.7545
1362,1252.97,869.361,16.306,23.969,9.977,5.628,10.123,6.003,9.941,0.436,-50.349,0.00571,0.04979,623,1.753
1363,1407.594,857.744,3.1604,25.751,3.65,2.576,3.895,2.733,4.329,0.294,-71.625,0.005708,0.04978,130,0.72311
1364,1779.939,864.404,9.5462,24.55,6.071,2.978,7.089,3.453,8.357,0.509,58.29,0.007074,0.04999,276,1.0583
1365,2006.857,858.651,3.4718,25.649,3.895,3.181,3.889,3.423,4.757,0.183,53.636,0.006139,0.04987,125,0.72036
1366,2866.108,876.946,21.882,23.65,13.94,5.923,14.656,6.175,12.045,0.575,49.068,0.006363,0.05012,753,2.0474
1367,2999.771,866.243,20.914,23.699,10.491,5.448,11.417,5.831,11.897,0.481,30.375,0.006982,0.05031,683,1.7656
1368,782.502,862.082,10.882,24.408,6.595,4.087,6.705,4.44,8.922,0.38,15.832,0.005598,0.04999,322,1.37
1369,2711.887,864.843,7.6372,24.793,7.144,3.523,7.48,3.556,6.756,0.507,-29.797,0.005837,0.05031,305,1.2156
1370,2922.558,861.78,4.3116,25.413,4.413,3.188,4.226,3.474,5.175,0.278,-0.711,0.006613,0.05024,165,0.73459
1371,1857.833,875.562,30.5,23.289,8.564,6.947,9.727,7.968,15.51,0.189,-61.784,0.006825,0.04981,808,2.1662
1372,229.195,864.152,4.749,25.308,5.887,2.794,6.02,2.802,5.19,0.525,12.768,0.006243,0.05021,201,0.93994
1373,1047.125,869.596,16.731,23.941,6.532,4.762,7.415,5.536,11.11,0.271,13.254,0.006296,0.0503,483,1.6147
1374,2969.003,881.003,36.99,23.08,12.362,7.469,12.975,8.289,16.518,0.396,37.02,0.00688,0.05024,1075,2.4765
1375,2335.978,871.327,23.177,23.587,8.794,4.302,9.176,5.163,14.334,0.511,14.905,0.006715,0.05,531,1.6179
1376,1232.909,866.345,3.8495,25.536,3.104,2.569,3.393,2.81,5.269,0.173,-44.554,0.00576,0.04983,113,0.72204
1377,1436.881,874.756,24.672,23.519,8.727,4.868,10.048,5.584,14.358,0.442,17.68,0.005859,0.04973,611,1.7414
1378,549.383,873.156,28.779,23.352,4.595,4.377,6.21,5.962,17.873,0.047,33.558,0.005954,0.04965,440,1.3681
1379,1617.319,872.436,12.462,24.261,4.223,3.786,5.011,4.499,10.876,0.104,-4.041,0.007016,0.05014,263,0.90338
1380,3072.416,872.699,8.4993,24.677,5.102,3.694,5.657,4.076,7.557,0.276,-42.948,0.007117,0.05017,277,1.1712
1381,3208.879,873.551,13.606,24.166,5.257,3.474,6.291,3.954,11.034,0.339,61.054,0.006553,0.04988,305,1.1525
1382,1684.119,876.643,15.103,24.052,7.59,4.857,8.275,5.266,10.589,0.36,-4.818,0.007186,0.05025,446,1.4836
1383,2736.922,872.823,6.8859,24.905,7.741,4.009,7.716,4.203,6.364,0.482,-13.14,0.006015,0.0503,272,1.0769
1384,3511.353,886.047,27.042,23.42,9.71,4.591,10.977,5.122,15.896,0.527,-84.884,0.007341,0.0503,573,1.6218
1385,3586.548,876.049,10.001,24.5,6.655,4.137,7.18,4.496,8.188,0.378,-16.296,0.007413,0.05039,338,1.1757
1386,361.746,871.402,4.0933,25.47,5.617,2.874,5.533,3.091,4.802,0.488,2.904,0.005701,0.04997,171,0.74585
1387,101.799,873.673,4.6611,25.329,5.374,3.363,5.437,3.266,5.08,0.374,-7.002,0.006443,0.05013,194,0.99038
1388,3132.432,920.031,1667,18.945,12.215,7.653,27.698,15.02,177.304,0.374,-73.584,0.00679,0.04985,4615,NA
1389,184.61,875.612,7.8577,24.762,4.257,3.4,4.738,3.903,7.946,0.201,-68.798,0.006293,0.05021,213,0.93018
1390,1724.48,898.802,22.017,23.643,18.898,6.549,18.787,6.605,10.547,0.653,-55.807,0.007391,0.05025,1033,2.3726
1391,3237.745,877.453,4.3003,25.416,4.67,2.34,5.057,2.525,5.452,0.499,-65.705,0.006267,0.04993,141,0.82489
1392,123.667,877.313,5.9015,25.073,4.429,3.835,4.831,4.005,6.009,0.134,-21.734,0.006431,0.05017,230,1.0329
1393,375.968,916.241,107.53,21.921,33.314,10.427,33.365,11.108,28.924,0.687,-55.388,0.005676,0.04987,2926,4.4904
1394,2591.262,877.685,17.608,23.886,5.215,4.536,6.121,5.557,12.765,0.13,81.729,0.005881,0.05035,364,1.4787
1395,3334.606,880.905,5.2156,25.207,5.814,3.071,6.313,3.407,5.521,0.472,58.752,0.005759,0.0502,212,1.1034
1396,3541.537,896.672,74.072,22.326,16.116,8.815,18.1,9.716,25.703,0.453,4.852,0.007496,0.05035,1629,3.2517
1397,2672.428,885.466,32.101,23.234,5.873,5.133,7.54,6.636,18.217,0.126,-76.721,0.005816,0.05041,557,1.6882
1398,2100.65,886.556,52.291,22.704,8.259,6.714,10.608,8.812,22.465,0.187,64.981,0.005896,0.05003,996,2.7101
1399,3963.907,875.863,4.1692,25.45,5.153,3.057,5.658,3.142,4.552,0.407,-10.788,0.005831,0.05029,197,0.87749
1400,1971.138,883.497,18.821,23.813,6.087,5.153,6.729,6.392,12.503,0.153,-60.404,0.006181,0.04983,468,1.5302
1401,3316.463,902.998,75.508,22.305,18.525,8.292,21.188,9.399,24.762,0.552,30.957,0.005553,0.05017,1925,3.1366
1402,944.782,894.838,26.874,23.427,13.874,6.094,14.322,6.385,13.75,0.561,-51.007,0.00617,0.05039,851,2.1939
1403,1332.254,880.388,3.2108,25.733,3.305,2.703,3.609,2.803,4.602,0.182,-71.818,0.005644,0.04968,112,0.70301
1404,1989.801,881.029,2.9656,25.82,3.534,2.866,3.857,2.974,3.921,0.189,53.185,0.006065,0.0499,130,0.68563
1405,4043.816,879.053,3.8885,25.526,4.035,3.42,4.357,3.322,4.565,0.152,-31.932,0.006102,0.05027,164,0.85518
1406,332.532,892.687,47.258,22.814,6.313,4.362,8.882,5.78,23.953,0.309,64.63,0.005726,0.05004,616,1.7433
1407,2455.937,883.84,17.13,23.916,4.397,3.576,6.017,4.416,13.167,0.187,-51.116,0.006262,0.05019,313,1.5687
1408,3616.88,890.728,9.9107,24.51,6.615,5.989,6.698,6.035,7.492,0.095,-60.935,0.007478,0.05041,410,1.4611
1409,3857.398,887.226,13.83,24.148,8.349,5.673,8.956,5.723,8.998,0.32,11.724,0.006005,0.05029,550,1.7761
1410,2265.288,888.472,11.666,24.333,5.894,4.251,6.357,4.785,9.178,0.279,-87.657,0.006746,0.05,363,1.3373
1411,1050.613,884.047,2.666,25.935,3.622,3.194,3.769,3.131,3.721,0.118,8.902,0.0063,0.05029,123,0.60693
1412,1267.175,886.595,4.2122,25.439,4.425,2.507,4.919,2.728,5.241,0.434,-15.387,0.005637,0.04971,145,0.75151
1413,1520.249,891.84,10.338,24.464,5.622,4.556,6.025,5.012,8.537,0.19,-39.79,0.006356,0.0498,323,1.104
1414,1566.101,897.17,32.172,23.231,16.029,5.376,17.012,5.681,14.836,0.665,14.279,0.006876,0.05001,1039,2.3463
1415,8.766,898.891,8.0159,24.74,7.726,3.34,7.613,3.723,7.031,0.568,64.12,0.006517,0.04992,296,1.1555
1416,2241.172,900.469,12.065,24.296,9.31,3.587,9.792,3.805,8.989,0.615,80.735,0.006479,0.05003,397,1.4027
1417,1225.047,905.318,31.242,23.263,10.481,5.953,11.536,6.9,15.801,0.432,89.607,0.005866,0.04982,821,2.0296
1418,1879.049,894.878,7.2939,24.843,7.752,4.914,7.796,5.233,6.254,0.366,-32.119,0.006754,0.04983,316,1.1756
1419,220.069,893.85,4.6056,25.342,4.495,4.195,4.638,4.419,4.823,0.0669999999999999,63.558,0.006115,0.05021,214,0.96926
1420,2068.09,896.39,12.753,24.236,5.719,3.985,6.271,4.624,10.224,0.303,-29.242,0.005873,0.05003,332,1.2037
1421,3650.328,894.925,6.3679,24.99,6.388,2.669,6.773,2.834,6.639,0.582,51.301,0.007497,0.05043,201,0.87096
1422,2608.92,901.298,17.257,23.908,6.046,4.662,7.021,5.452,11.882,0.229,81.231,0.006061,0.05047,438,1.4414
1423,3226.163,908.383,39.625,23.005,15.619,4.829,15.283,5.849,18.594,0.691,75.342,0.006001,0.04986,907,2.3616
1424,846.011,894.711,9.9498,24.505,6.425,3.502,7.023,3.881,8.275,0.455,-1.8,0.005723,0.05024,324,1.2197
1425,2187.299,900.531,18.001,23.862,6.876,4.439,8.118,5.232,12.502,0.354,63.798,0.006095,0.05004,419,1.4507
1426,3701.515,897.448,7.171,24.861,6.713,3.586,7.176,3.821,6.518,0.466,48.762,0.007473,0.05043,276,1.1474
1427,3417.168,912.922,20.237,23.735,11.454,6.362,11.724,6.738,11.493,0.445,53.176,0.006523,0.05024,697,1.988
1428,3917.789,897.104,8.4513,24.683,4.508,3.807,5.134,4.174,7.944,0.156,-63.396,0.005808,0.05023,243,1.1061
1429,300.69,904.367,36.519,23.094,4.763,4.406,6.865,6.158,20.974,0.075,56.75,0.005749,0.0501,473,1.3769
1430,909.982,934.947,130.03,21.715,21.934,10.813,22.061,12.188,34.562,0.507,43.045,0.00629,0.0504,2702,3.8144
1431,3804.175,903.721,10.679,24.429,7.607,5.76,7.823,5.977,7.89,0.243,-44.043,0.006774,0.05032,428,1.3352
1432,2731.196,910.293,106.17,21.935,10.486,6.139,12.938,9.057,36.837,0.415,-20.911,0.006207,0.05039,1246,2.6663
1433,2508.058,902.279,6.0311,25.049,5.191,2.762,5.789,3.045,6.608,0.468,-85.166,0.006336,0.05029,189,0.87981
1434,4130.303,900.13,6.1918,25.02,5.793,2.925,6.142,3.168,6.388,0.495,-5.176,0.006153,0.05024,210,1.0348
1435,1104.018,901.424,4.3761,25.397,4.246,2.869,4.334,3.188,5.17,0.324,-45.448,0.006233,0.05016,162,0.85016
1436,1767.207,917.056,23.219,23.585,10.718,6.807,11.307,7.141,12.409,0.365,87.102,0.00754,0.05023,785,2.0245
1437,2446.792,905.045,23.776,23.56,5.982,4.651,7.495,5.932,14.913,0.223,34.385,0.006327,0.05023,490,1.7891
1438,2839.338,916.073,37.515,23.064,8.819,6.253,9.502,7.905,18.876,0.291,-28.142,0.006452,0.05009,773,2.1507
1439,275.726,918.312,20.215,23.736,9.534,4.913,10.416,5.337,12.816,0.485,46.303,0.0058,0.05012,542,1.7155
1440,1407.019,906.649,9.0569,24.608,4.346,3.471,4.999,4.056,8.682,0.201,-83.44,0.005893,0.04961,231,1.027
1441,1893.443,924.618,26.976,23.423,12.093,3.414,12.819,3.979,15.787,0.718,-84.74,0.0066,0.04988,569,1.729
1442,612.597,907.2,4.1417,25.457,3.892,2.753,4.209,2.941,5.175,0.293,-51.35,0.005971,0.04969,142,0.73677
1443,1832.025,909.664,4.5113,25.364,5.546,3.392,5.695,3.542,4.63,0.388,73.363,0.007151,0.05,232,1.1209
1444,858.113,928.151,97.474,22.028,8.913,6.821,12.184,9.235,34.658,0.235,-48.987,0.006092,0.05033,1237,2.6453
1445,3885.952,914.557,11.342,24.363,8.482,5.783,8.705,5.865,8.141,0.318,-49.792,0.005956,0.0502,450,1.4811
1446,4059.831,914.765,7.3477,24.835,7.619,3.2,8.09,3.396,6.392,0.58,70.635,0.006154,0.0503,311,1.2699
1447,144.41,912.373,6.4103,24.983,4.887,3.384,5.182,3.766,6.25,0.307,87.201,0.006374,0.05024,229,1.0904
1448,465.439,926.499,49.5,22.763,25.8,6.699,25.768,7.645,18.922,0.74,-10.053,0.005838,0.04968,1501,2.9403
1449,2541.777,910.074,6.4764,24.972,5.359,3.368,5.732,3.465,6.892,0.371,-15.678,0.006287,0.05036,196,0.96437
1450,2235.993,928.956,57.338,22.604,11.179,4.429,15.24,6.07,24.947,0.604,48.053,0.006285,0.05005,894,2.073
1451,2770.608,912.698,3.6021,25.609,4.546,3.205,4.51,3.316,4.196,0.295,-57.079,0.006303,0.05026,173,0.91877
1452,2290.091,914.327,6.3601,24.991,5.728,2.826,6.14,3.16,6.548,0.507,43.164,0.006731,0.05004,224,0.93448
1453,805.424,915.378,5.6607,25.118,4.629,3.009,5.103,3.318,6.141,0.35,-34.055,0.005954,0.05011,195,0.89494
1454,963.575,914.907,5.1325,25.224,4.514,3.886,4.837,3.943,5.265,0.139,-66.056,0.006368,0.05038,219,0.99299
1455,3687.509,915.614,3.5428,25.627,4.238,3.163,4.426,3.409,4.398,0.254,-59.292,0.007589,0.05043,154,0.73964
1456,2008.276,918.658,9.364,24.571,6.881,4.593,6.872,4.731,7.515,0.333,26.391,0.005945,0.04997,371,1.4328
1457,2639.213,925.087,38.654,23.032,7.54,5.522,8.946,6.854,19.59,0.268,50.136,0.006252,0.0506,723,2.0111
1458,3632.611,926.302,23.988,23.55,9.973,7.236,10.296,7.883,13.428,0.274,-35.889,0.007673,0.05041,675,2.0601
1459,24.188,927.51,15.182,24.047,6.263,5.148,7.044,5.746,10.641,0.178,49.54,0.006791,0.04998,433,1.3494
1460,1126.342,917.023,8.1215,24.726,5.973,3.217,6.496,3.553,7.323,0.461,-17.54,0.006173,0.05009,274,0.97894
1461,4083.541,952.81,120.63,21.796,17.753,14.796,20.81,16.598,32.871,0.167,-16.858,0.006094,0.05027,2621,3.991
1462,3749.416,924.749,23.946,23.552,10.359,5.877,10.919,6.471,12.903,0.433,5.402,0.007415,0.05039,764,1.9231
1463,4022.957,919.967,6.3616,24.991,6.019,3.383,6.114,3.675,6.088,0.438,-14.186,0.006129,0.05028,250,1.0604
1464,638.746,918.436,3.7089,25.577,3.538,2.6,3.879,2.722,5.14,0.265,-61.587,0.005985,0.04973,118,0.6511
1465,3389.968,918.378,3.1031,25.771,3.454,2.752,3.659,2.975,4.249,0.203,-67.429,0.006126,0.05022,131,0.64655
1466,539.982,921.295,4.1803,25.447,4.878,2.778,4.966,2.826,5.065,0.431,-71.877,0.00596,0.04965,155,0.72085
1467,1616.706,926.582,10.052,24.494,4.612,2.974,5.403,3.434,9.558,0.355,-69.704,0.007431,0.05025,225,1.0205
1468,179.713,935.577,74.549,22.319,7.439,4.884,10.646,6.975,31.017,0.343,-72.941,0.006197,0.05028,848,2.2803
1469,323.71,928.024,6.0466,25.046,6.011,3.166,6.093,3.225,6.158,0.473,-73.358,0.005703,0.05005,228,1.1576
1470,391.351,931.127,30.861,23.276,4.394,3.46,6.63,4.644,19.713,0.213,-53.331,0.005691,0.0498,366,1.3423
1471,3359.073,921.535,3.0553,25.787,2.636,2.033,2.79,2.375,4.962,0.229,-20.164,0.005736,0.05019,82,0.53902
1472,3843.449,941.217,60.704,22.542,10.877,9.464,12.961,10.468,22.515,0.13,-78.606,0.006578,0.05017,1467,2.847
1473,1256.045,931.786,9.4802,24.558,6.681,4.651,6.479,4.942,7.832,0.304,-58.539,0.005898,0.04972,344,1.4491
1474,1352.186,927.319,4.4176,25.387,5.124,2.397,5.165,2.715,5.281,0.532,-81.862,0.005916,0.04961,162,0.89529
1475,2888.002,930.072,14.417,24.103,8.378,4.538,8.838,4.784,10.38,0.458,-11.831,0.006745,0.05008,420,1.4493
1476,657.48,927.178,3.0787,25.779,3.411,3.203,3.432,3.177,4.196,0.0610000000000001,36.267,0.006013,0.04975,132,0.75496
1477,2170.375,927.349,6.7439,24.928,3.979,3.286,4.463,3.553,7.252,0.174,14.45,0.005758,0.05006,193,0.90801
1478,2421.692,937.706,18.591,23.827,6.964,5.528,8.104,6.387,12.683,0.206,-4.309,0.006474,0.05025,445,1.487
1479,3213.612,931.112,13.181,24.2,6.869,3.439,7.658,4.009,10.334,0.499,40.683,0.005923,0.04983,351,1.2716
1480,2126.667,936.221,5.2607,25.197,5.299,3.342,5.522,3.593,5.765,0.369,-76.788,0.005589,0.05006,196,0.89704
1481,2676.013,932.927,6.8529,24.91,5.223,4.015,5.43,4.169,6.515,0.231,-34.193,0.00636,0.05064,250,1.1441
1482,2781.348,934.117,6.8823,24.906,7.491,3.566,7.462,3.581,6.157,0.524,37.996,0.00637,0.0503,289,1.1235
1483,105.549,934.096,8.0469,24.736,5.549,4.145,5.883,4.388,6.926,0.253,-68.903,0.00656,0.05022,308,1.3591
1484,3173.165,928.546,2.2266,26.131,2.736,2.501,3.169,2.557,3.56,0.086,62.054,0.006454,0.04973,98,0.5443
1485,526.684,932.786,5.3126,25.187,4.309,2.175,4.524,2.579,6.549,0.495,51.437,0.005941,0.04967,144,0.77885
1486,2310.372,934.352,4.3535,25.403,4.807,2.843,5.164,3.148,5.314,0.409,87.089,0.006617,0.0501,154,0.7875
1487,1816.411,937.162,6.9781,24.891,5.489,3.141,5.801,3.445,7.159,0.428,70.217,0.007452,0.05017,218,0.90558
1488,1704.447,935.932,10.448,24.452,5.115,3.503,6.326,3.959,9.149,0.315,19.141,0.007697,0.0504,273,1.1736
1489,2073.704,936.659,7.8441,24.764,5.432,4.08,5.554,4.319,7.316,0.249,-31.238,0.005683,0.05006,261,0.97924
1490,3261.221,940.093,28.121,23.377,6.674,4.777,8.149,5.972,16.158,0.284,56.066,0.005397,0.04999,586,1.5855
1491,778.549,960.672,28.912,23.347,13.876,4.977,14.909,5.655,15.527,0.641,48.127,0.006308,0.05009,711,1.7674
1492,1148.613,941.933,11.577,24.341,7.744,4.873,8.051,5.544,8.323,0.371,37.155,0.006072,0.04993,444,1.6824
1493,2573.03,946.416,35.197,23.134,6.62,5.103,8.543,6.275,19.321,0.229,-75.631,0.006503,0.05054,597,1.9182
1494,1420.476,940.255,5.1598,25.218,6.052,2.976,5.839,3.051,5.526,0.508,81.027,0.006104,0.0496,200,1.0188
1495,2738.437,947.444,19.203,23.792,5.903,4.659,7.058,5.753,13.048,0.211,36.343,0.006396,0.05045,433,1.5506
1496,701.585,958.135,39.73,23.002,14.629,12.526,14.247,12.825,15.592,0.144,8.498,0.006123,0.04984,1500,3.5936
1497,2475.219,950.854,11.954,24.306,9.531,5.067,9.675,5.032,8.261,0.468,72.477,0.006544,0.05032,496,1.5379
1498,4024.944,944.776,8.9457,24.621,5.515,3.197,6.073,3.594,8.322,0.42,-62.071,0.006187,0.05029,244,1.1781
1499,1971.678,942.472,4.0671,25.477,5.103,3.618,5.267,4.043,4.219,0.291,49.652,0.006073,0.04991,226,1.0071
1500,3049.833,945.091,10.737,24.423,7.921,3.949,8.549,4.197,8.238,0.501,37.932,0.006731,0.05005,395,1.3931
1501,3369.684,951.203,25.228,23.495,10.819,7.82,11.02,7.851,11.857,0.277,-6.197,0.005721,0.05025,1030,2.7589
1502,2655.411,943.306,7.8798,24.759,4.167,2.544,4.721,3.011,8.455,0.39,-20.59,0.00644,0.05069,170,0.78304
1503,2842.904,946.04,10.43,24.454,5.671,3.801,6.407,4.385,8.708,0.33,-20.124,0.006518,0.05012,308,1.3296
1504,1997.956,957.52,24.578,23.524,11.646,6.62,12.029,6.911,12.567,0.432,-72.004,0.005979,0.04998,860,2.0641
1505,3725.342,973.678,36.685,23.089,18.733,5.519,19.336,6.264,16.419,0.705,-54.979,0.007624,0.05037,1072,2.3827
1506,3518.211,948.439,6.269,25.007,5.162,3.648,5.36,3.763,6.215,0.293,55.517,0.007589,0.05035,230,1.0493
1507,511.472,962.36,13.877,24.144,12.698,5.397,12.504,5.484,9.16,0.575,-61.685,0.005946,0.04968,529,1.421
1508,1324.806,954.368,34.094,23.168,10.393,6.189,12.551,6.864,17.139,0.405,-1.586,0.005999,0.0496,815,2.0027
1509,1582.545,949.61,8.175,24.719,4.955,4.352,5.295,4.78,7.179,0.122,21.078,0.00737,0.05017,294,1.0918
1510,2767.564,956.274,20.201,23.737,6.399,5.793,7.052,6.876,12.322,0.095,48.223,0.006439,0.05039,569,2.0792
1511,3591.922,946.914,4.4426,25.381,4.44,2.925,4.578,3.155,5.131,0.341,7.614,0.007694,0.05039,174,0.90865
1512,3805.214,947.724,4.3964,25.392,3.632,3.274,4.077,3.477,5.151,0.098,-87.111,0.007058,0.05026,162,0.95378
1513,1234.53,956,31.47,23.255,6.724,5.293,8.621,6.518,17.389,0.213,3.758,0.005987,0.04975,622,1.7964
1514,3193.064,954.489,5.8566,25.081,6.711,3.817,6.765,4.035,5.563,0.431,-57.192,0.006,0.0498,270,1.1036
1515,3970.459,951.016,4.1431,25.457,4.466,4.154,4.604,4.121,4.562,0.07,-33.653,0.006167,0.05021,194,0.94654
1516,1535.299,959.157,23.374,23.578,6.455,5.1,7.819,6.101,14.476,0.21,-67.043,0.007127,0.05,512,1.6585
1517,2593.278,955.962,19.998,23.748,10.383,4.593,9.908,5.317,12.67,0.558,11.299,0.006523,0.05067,526,1.7406
1518,1398.779,956.501,7.1391,24.866,5.691,4.572,5.627,4.635,6.514,0.197,61.456,0.00615,0.0496,283,0.97225
1519,2924.155,972.943,41.593,22.952,10.565,6.502,12.345,7.421,19.25,0.385,-52.513,0.006977,0.05002,957,2.2866
1520,2825.157,954.679,11.334,24.364,4.45,3.515,5.518,4.404,9.512,0.21,49.807,0.006495,0.05015,291,1.0998
1521,2880.81,957.931,15.184,24.047,4.523,4.092,5.276,4.976,12.043,0.095,26.346,0.00676,0.05007,310,1.2047
1522,3212.697,951.882,4.3986,25.392,4.335,2.341,4.572,2.624,5.577,0.46,15.693,0.005837,0.04984,136,0.71041
1523,1138.472,956.29,2.6095,25.959,3.939,2.499,4.039,2.632,3.62,0.365,61.15,0.00613,0.04992,126,0.7329
1524,1293.243,956.478,8.2627,24.707,3.725,3.42,4.339,3.917,8.51,0.082,-56.393,0.005984,0.04961,194,0.98321
1525,2140.558,963.094,13.889,24.143,7.342,5.941,7.58,6.212,9.433,0.191,-53.977,0.005478,0.05007,507,1.5396
1526,202.649,967.982,14.07,24.129,10.103,5.785,10.129,6.013,8.802,0.427,-83.809,0.006245,0.05032,582,1.6858
1527,92.602,962.024,8.0832,24.731,7.215,3.716,7.358,3.943,6.881,0.485,41.328,0.006917,0.05026,320,1.2337
1528,3080.468,965.918,25.586,23.48,6.9,4.511,8.216,5.572,15.663,0.346,64.615,0.006466,0.04993,523,1.4819
1529,1282.517,968.087,47.41,22.81,6.711,5.033,9.116,6.633,23.545,0.25,14.562,0.006042,0.04963,674,2.0935
1530,2284.356,985.637,981.64,19.52,19.564,10.763,35.008,18.052,126.731,0.45,-36.052,0.006317,0.05009,5400,NA
1531,297.87,966.072,22.409,23.624,6.401,5.54,7.636,7,14.044,0.134,30.553,0.005753,0.05005,508,1.4928
1532,966.933,969.971,19.371,23.782,5.773,5.161,6.88,6.366,12.721,0.106,59.03,0.006819,0.05036,470,1.8463
1533,3278.653,961.338,10.93,24.403,7.034,3.35,8.451,3.767,8.566,0.524,6.849,0.005246,0.05011,355,1.3176
1534,3459.35,968.472,50.098,22.75,8.182,5.051,11.637,6.451,23.43,0.383,27.837,0.006834,0.05033,787,2.2888
1535,3248.811,971.428,15.022,24.058,7.455,4.483,8.653,4.825,10.568,0.399,-50.311,0.005335,0.05001,434,1.4134
1536,29.474,973.728,53.863,22.672,10.001,6.143,11.582,7.828,23.182,0.386,12.928,0.007347,0.05018,1019,2.1966
1537,1776.1,975.125,27.155,23.415,12.628,5.377,12.65,5.781,13.99,0.574,-36.347,0.007641,0.05039,828,1.8572
1538,3770.866,964.687,9.242,24.586,5.756,4.406,6.222,4.702,7.826,0.235,-49.746,0.007378,0.05029,315,1.1778
1539,1847.384,967.998,7.5054,24.812,5.877,4.507,6.117,4.648,6.639,0.233,78.348,0.007114,0.0502,305,1.1172
1540,3998.619,964.239,4.788,25.3,3.912,3.002,4.298,3.216,5.623,0.233,-77.041,0.006127,0.05018,165,0.90172
1541,4127.845,987.443,58.562,22.581,20.815,7.388,19.673,8.091,21.897,0.645,78.703,0.005902,0.0502,1453,2.731
1542,3399.534,972.183,54.293,22.663,5.236,4.586,7.606,6.69,26.51,0.124,-35.253,0.006032,0.05029,608,1.9357
1543,246.458,979.823,118.29,21.818,11.511,6.815,16.923,10.246,38.427,0.408,-6.994,0.005979,0.05023,1400,2.7745
1544,1489.167,965.036,6.8518,24.91,4.515,2.941,4.943,3.35,7.585,0.349,-17.341,0.00672,0.04983,171,0.9098
1545,3002.299,968.443,10.629,24.434,6.675,4.098,7.112,4.557,8.654,0.386,12.927,0.006792,0.05002,339,1.3462
1546,2801.295,975.902,15.779,24.005,11.923,3.616,12.473,4.038,10.404,0.697,27.957,0.006485,0.0503,512,1.7825
1547,4024.479,967.252,4.0826,25.473,3.879,2.975,4.156,3.183,5.072,0.233,13.725,0.006086,0.05023,157,0.80987
1548,116.966,965.587,2.8592,25.859,3.425,2.281,3.439,2.459,4.352,0.334,0.841,0.006829,0.0503,102,0.69446
1549,1553.936,969.604,3.0373,25.794,3.83,2.682,3.898,2.72,4.244,0.3,-57.102,0.007254,0.05009,123,0.73726
1550,1738.252,975.834,7.6977,24.784,8.534,3.621,8.953,3.567,6.4,0.576,73.98,0.007718,0.05042,343,1.2313
1551,2653.605,969.547,4.0951,25.469,3.996,3.631,4.151,3.861,4.76,0.091,78.318,0.006729,0.05081,170,0.70574
1552,2729.211,981.711,50.512,22.742,9.939,7.302,11.411,8.348,21.483,0.265,-38.209,0.006586,0.05066,1080,2.4699
1553,3638.065,977.673,19.974,23.749,8.571,6.404,9.025,7.014,11.787,0.253,-16.883,0.007773,0.05039,647,1.9106
1554,3963.563,972.435,7.7246,24.78,7.492,4.216,7.586,4.364,6.554,0.437,21.286,0.006218,0.05011,330,1.1411
1555,1439.155,974.996,17.696,23.88,5.743,4.721,6.552,5.611,12.235,0.178,16.2,0.006415,0.04971,429,1.4305
